key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.213995,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-43,94,1,0,0,response7disk,7,7,13,1,0,0,rectangle,7,13,1,0,0,1,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",7,13,1,0,0,0,208,45,45,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.191315,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-83,29,1,0,0,response7disk,3,3,-4,1,0,0,rectangle,3,-4,1,0,0,1,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",3,-4,1,0,0,0,209,46,46,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.94189,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,91,1,0,0,response1disk,7,7,11,1,0,0,rectangle,7,11,1,0,0,1,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",7,11,1,0,0,0,210,47,47,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.26622,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,39,84,1,0,0,response1disk,3,15,6,1,0,0,rectangle,15,6,1,0,0,1,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",15,6,1,0,0,0,211,48,48,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.23936,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79,41,1,0,0,response1disk,9,-14,-3,1,0,0,rectangle,-14,-3,1,0,0,1,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-14,-3,1,0,0,0,212,49,49,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.06716,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,39,74,1,0,0,response1disk,8,2,-5,1,0,0,rectangle,2,-5,1,0,0,1,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",2,-5,1,0,0,0,213,50,50,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.86653,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,61,1,0,0,response1disk,5,5,-4,1,0,0,rectangle,-50,-80,1,0,0,3,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-4,10,1,0,0,0,214,51,51,28,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.287145,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,34,77,1,0,0,response1disk,4,8,9,1,0,0,rectangle,8,9,1,0,0,3,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",8,9,1,0,0,0,215,52,52,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.173535,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-73,-24,1,0,0,response5disk,4,-1,1,1,0,0,rectangle,-1,1,1,0,0,3,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-1,1,1,0,0,0,216,53,53,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.105085,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32,87,1,0,0,response1disk,8,6,1,1,0,0,rectangle,6,1,1,0,0,3,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",6,1,1,0,0,0,217,54,54,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.10104,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,81,1,0,0,response1disk,1,13,7,1,0,0,rectangle,13,7,1,0,0,3,7,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",13,7,1,0,0,0,218,55,55,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.905305,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,34,63,1,0,0,response1disk,2,11,-4,1,0,0,rectangle,11,-4,1,0,0,3,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",11,-4,1,0,0,0,219,56,56,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.73283,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,53,80,1,0,0,response1disk,6,-3,3,1,0,0,rectangle,-3,3,1,0,0,3,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-3,3,1,0,0,0,220,57,57,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.094795,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,44,68,1,0,0,response1disk,2,15,14,1,0,0,rectangle,15,14,1,0,0,3,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",15,14,1,0,0,0,221,58,58,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.478895,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,86,43,1,0,0,response1disk,9,4,0,1,0,0,rectangle,4,0,1,0,0,3,7,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",4,0,1,0,0,0,222,59,59,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.04695,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,40,70,1,0,0,response1disk,2,23,11,1,0,0,rectangle,23,11,1,0,0,3,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",23,11,1,0,0,0,223,60,60,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.232435,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-33,90,1,0,0,response7disk,7,-3,1,1,0,0,rectangle,-3,1,1,0,0,3,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-3,1,1,0,0,0,224,61,61,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.99379,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,55,1,0,0,response1disk,1,15,0,1,0,0,rectangle,-85,29,1,0,0,1,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-18,5,1,0,0,0,225,62,62,9,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.109255,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,50,77,1,0,0,response1disk,1,15,10,1,0,0,rectangle,15,10,1,0,0,1,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",15,10,1,0,0,0,226,63,63,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.121905,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-70,44,1,0,0,response7disk,8,-5,2,1,0,0,rectangle,-5,2,1,0,0,1,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-5,2,1,0,0,0,227,64,64,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.00795,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,42,79,1,0,0,response1disk,9,10,14,1,0,0,rectangle,10,14,1,0,0,1,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",10,14,1,0,0,0,228,65,65,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.267885,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,92,1,0,0,response1disk,5,-3,13,1,0,0,rectangle,-3,13,1,0,0,1,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-3,13,1,0,0,0,229,66,66,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.349615,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,83,45,1,0,0,response1disk,9,2,3,1,0,0,rectangle,2,3,1,0,0,1,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",2,3,1,0,0,0,230,67,67,136,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.47039,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,82,-34,1,0,0,response3disk,4,14,12,1,0,0,rectangle,14,12,1,0,0,1,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",14,12,1,0,0,0,231,68,68,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-25,89,1,0,0,response7disk,2,0,5,1,0,0,rectangle,0,5,1,0,0,1,7,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",0,5,1,0,0,0,232,69,69,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.07471,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,44,85,1,0,0,response1disk,2,13,4,1,0,0,rectangle,13,4,1,0,0,1,7,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",13,4,1,0,0,0,233,70,70,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.36186,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,85,1,0,0,response1disk,4,1,3,1,0,0,rectangle,1,3,1,0,0,1,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",1,3,1,0,0,0,234,71,71,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.72496,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,44,71,1,0,0,response1disk,7,3,10,1,0,0,rectangle,3,10,1,0,0,1,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",3,10,1,0,0,0,235,72,72,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.60143,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,46,68,1,0,0,response1disk,8,13,4,1,0,0,rectangle,13,4,1,0,0,1,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",13,4,1,0,0,0,236,73,73,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.954685,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-43,101,1,0,0,response7disk,6,9,5,1,0,0,rectangle,9,5,1,0,0,1,7,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",9,5,1,0,0,0,237,74,74,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.134015,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,42,101,1,0,0,response1disk,2,4,7,1,0,0,rectangle,4,7,1,0,0,1,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",4,7,1,0,0,0,238,75,75,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.273675,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-84,-37,1,0,0,response5disk,9,2,12,1,0,0,rectangle,2,12,1,0,0,1,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",2,12,1,0,0,0,239,76,76,105,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.2214,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-73,34,1,0,0,response7disk,6,10,5,1,0,0,rectangle,10,5,1,0,0,1,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",10,5,1,0,0,0,240,77,77,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.72054,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,31,-81,1,0,0,response3disk,3,-13,0,1,0,0,rectangle,-13,0,1,0,0,1,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-13,0,1,0,0,0,241,78,78,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.83606,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,40,95,1,0,0,response1disk,2,-10,-6,1,0,0,rectangle,-10,-6,1,0,0,1,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-10,-6,1,0,0,0,242,79,79,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.863025,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-33,72,1,0,0,response7disk,1,3,1,1,0,0,rectangle,3,1,1,0,0,1,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",3,1,1,0,0,0,243,80,80,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.833095,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-52,-88,1,0,0,response5disk,4,-5,5,1,0,0,rectangle,-5,5,1,0,0,1,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-5,5,1,0,0,0,244,81,81,33,1,,,,,,,,,,,,,,,,,,,,,
