key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.155375,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,49,38.5,1,0,0,response1disk,2,-5,-2.5,1,0,0,rectangle,-5,-2.5,1,0,0,3,0,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",-5,-2.5,1,0,0,0,234,71,71,11,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.469035,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,55,71.5,1,0,0,response1disk,4,22,-2.5,1,0,0,rectangle,22,-2.5,1,0,0,3,7,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",22,-2.5,1,0,0,0,235,72,72,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.19817,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-28,-61.5,1,0,0,response5disk,6,6,-5.5,1,0,0,rectangle,6,-5.5,1,0,0,3,7,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",6,-5.5,1,0,0,0,236,73,73,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.41902,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,47,59.5,1,0,0,response1disk,1,19,7.5,1,0,0,rectangle,19,7.5,1,0,0,3,2,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",19,7.5,1,0,0,0,237,74,74,159,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.406195,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,78,-38.5,1,0,0,response3disk,6,22,-7.5,1,0,0,rectangle,22,-7.5,1,0,0,3,3,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",22,-7.5,1,0,0,0,238,75,75,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.382815,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,37,51.5,1,0,0,response1disk,4,21,0.5,1,0,0,rectangle,21,0.5,1,0,0,3,7,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",21,0.5,1,0,0,0,239,76,76,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.410915,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,41,-56.5,1,0,0,response3disk,2,9,-2.5,1,0,0,rectangle,9,-2.5,1,0,0,3,1,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",9,-2.5,1,0,0,0,240,77,77,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,55,34.5,1,0,0,response1disk,1,13,6.5,1,0,0,rectangle,13,6.5,1,0,0,3,5,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",13,6.5,1,0,0,0,241,78,78,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.228785,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,61.5,1,0,0,response1disk,3,10,2.5,1,0,0,rectangle,10,2.5,1,0,0,3,1,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",10,2.5,1,0,0,0,242,79,79,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.46198,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,37,-60.5,1,0,0,response3disk,5,20,-12.5,1,0,0,rectangle,20,-12.5,1,0,0,3,1,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",20,-12.5,1,0,0,0,243,80,80,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.753475,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,41,-56.5,1,0,0,response3disk,3,20,1.5,1,0,0,rectangle,20,1.5,1,0,0,3,1,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",20,1.5,1,0,0,0,244,81,81,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.42633,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,55,73.5,1,0,0,response1disk,3,23,11.5,1,0,0,rectangle,23,11.5,1,0,0,3,5,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",23,11.5,1,0,0,0,245,82,82,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.890575,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,62.5,1,0,0,response1disk,7,14,0.5,1,0,0,rectangle,14,0.5,1,0,0,3,6,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",14,0.5,1,0,0,0,246,83,83,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,2.433235,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-32,56.5,1,0,0,response7disk,9,-3,1.5,1,0,0,rectangle,-3,1.5,1,0,0,3,5,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",-3,1.5,1,0,0,0,247,84,84,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.03348,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,42,61.5,1,0,0,response1disk,3,10,1.5,1,0,0,rectangle,10,1.5,1,0,0,3,6,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",10,1.5,1,0,0,0,248,85,85,104,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.48309,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,48,-33.5,1,0,0,response3disk,4,7,-0.5,1,0,0,rectangle,7,-0.5,1,0,0,3,3,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",7,-0.5,1,0,0,0,249,86,86,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.316505,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,46,-24.5,1,0,0,response3disk,7,14,0.5,1,0,0,rectangle,14,0.5,1,0,0,3,4,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",14,0.5,1,0,0,0,250,87,87,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.61709,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,67,40.5,1,0,0,response1disk,2,8,-4.5,1,0,0,rectangle,8,-4.5,1,0,0,3,6,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",8,-4.5,1,0,0,0,251,88,88,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.85008,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44,28.5,1,0,0,response1disk,8,-1,3.5,1,0,0,rectangle,-1,3.5,1,0,0,3,2,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",-1,3.5,1,0,0,0,252,89,89,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.7188,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,37,59.5,1,0,0,response1disk,2,13,10.5,1,0,0,rectangle,13,10.5,1,0,0,3,2,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",13,10.5,1,0,0,0,253,90,90,36,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.40005,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,64,38.5,1,0,0,response1disk,8,3,-8.5,1,0,0,rectangle,3,-8.5,1,0,0,3,0,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",3,-8.5,1,0,0,0,254,91,91,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.435175,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31,-98.5,1,0,0,response3disk,1,3,5.5,1,0,0,rectangle,3,5.5,1,0,0,3,0,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",3,5.5,1,0,0,0,255,92,92,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.18301,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-37,55.5,1,0,0,response7disk,6,3,-0.5,1,0,0,rectangle,3,-0.5,1,0,0,3,7,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",3,-0.5,1,0,0,0,256,93,93,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.833425,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-33,69.5,1,0,0,response7disk,1,2,9.5,1,0,0,rectangle,2,9.5,1,0,0,3,5,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",2,9.5,1,0,0,0,257,94,94,76,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.86731,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-34,70.5,1,0,0,response7disk,5,-4,5.5,1,0,0,rectangle,-4,5.5,1,0,0,3,5,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",-4,5.5,1,0,0,0,258,95,95,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.08187,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,56,42.5,1,0,0,response1disk,8,10,-0.5,1,0,0,rectangle,10,-0.5,1,0,0,3,2,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",10,-0.5,1,0,0,0,259,96,96,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.666905,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,37,28.5,1,0,0,response1disk,6,3,4.5,1,0,0,rectangle,3,4.5,1,0,0,3,1,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",3,4.5,1,0,0,0,260,97,97,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.69762,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,51,35.5,1,0,0,response1disk,1,-8,8.5,1,0,0,rectangle,-8,8.5,1,0,0,3,5,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",-8,8.5,1,0,0,0,261,98,98,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.100055,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,37.5,1,0,0,response1disk,8,34,-8.5,1,0,0,rectangle,34,-8.5,1,0,0,3,6,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",34,-8.5,1,0,0,0,262,99,99,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.083145,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,61,-29.5,1,0,0,response3disk,3,12,-3.5,1,0,0,rectangle,12,-3.5,1,0,0,3,5,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",12,-3.5,1,0,0,0,263,100,100,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.06689,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,67,30.5,1,0,0,response1disk,2,27,4.5,1,0,0,rectangle,27,4.5,1,0,0,3,1,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",27,4.5,1,0,0,0,264,101,101,112,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.98367,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-25,71.5,1,0,0,response7disk,8,3,2.5,1,0,0,rectangle,3,2.5,1,0,0,3,1,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",3,2.5,1,0,0,0,265,102,102,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,0.933105,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,53,-31.5,1,0,0,response3disk,7,10,-3.5,1,0,0,rectangle,10,-3.5,1,0,0,3,0,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",10,-3.5,1,0,0,0,266,103,103,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.98328,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,51,27.5,1,0,0,response1disk,7,5,4.5,1,0,0,rectangle,-67,18.5,1,0,0,1,1,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",13,-6.5,1,0,0,0,267,104,104,86,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.78711,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,65,34.5,1,0,0,response1disk,3,10,1.5,1,0,0,rectangle,10,1.5,1,0,0,1,7,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",10,1.5,1,0,0,0,268,105,105,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99c0a6a9c8150001d33bbc,5fb5d99cb10d321e67cdf81e,2020-11-18_18h43.25.664,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.034595,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,61,-40.5,1,0,0,response3disk,8,7,-1.5,1,0,0,rectangle,7,-1.5,1,0,0,1,1,"[196,148,267,171,55,213,167,12,286,205,229,274,11,91,182,177,34,319,95,97]",7,-1.5,1,0,0,0,269,106,106,97,1,,,,,,,,,,,,,,,,,,,,,
