key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-29,-87,1,0,0,response5disk,7,17,-1,1,0,0,rectangle,17,-1,1,0,0,4,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",17,-1,1,0,0,0,203,40,40,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,75,1,0,0,response1disk,5,7,4,1,0,0,rectangle,7,4,1,0,0,4,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",7,4,1,0,0,0,204,41,41,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,74,1,0,0,response1disk,7,5,4,1,0,0,rectangle,5,4,1,0,0,4,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",5,4,1,0,0,0,205,42,42,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,37,59,1,0,0,response1disk,8,-9,3,1,0,0,rectangle,-9,3,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-9,3,1,0,0,0,206,43,43,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,43,66,1,0,0,response1disk,2,-2,2,1,0,0,rectangle,-2,2,1,0,0,4,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-2,2,1,0,0,0,207,44,44,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,57,-30,1,0,0,response3disk,6,13,-2,1,0,0,rectangle,13,-2,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",13,-2,1,0,0,0,208,45,45,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,-73,1,0,0,response3disk,9,5,-2,1,0,0,rectangle,5,-2,1,0,0,4,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",5,-2,1,0,0,0,209,46,46,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,42,88,1,0,0,response1disk,1,16,-7,1,0,0,rectangle,16,-7,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",16,-7,1,0,0,0,210,47,47,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,74,1,0,0,response1disk,7,-9,2,1,0,0,rectangle,-9,2,1,0,0,4,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-9,2,1,0,0,0,211,48,48,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,39,76,1,0,0,response1disk,8,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,4,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-4,-3,1,0,0,0,212,49,49,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,91,-47,1,0,0,response3disk,8,15,-6,1,0,0,rectangle,15,-6,1,0,0,4,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",15,-6,1,0,0,0,213,50,50,97,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,22,99,1,0,0,response1disk,3,-14,5,1,0,0,rectangle,-14,5,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-14,5,1,0,0,0,214,51,51,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,90,47,1,0,0,response1disk,5,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-3,-1,1,0,0,0,215,52,52,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48,89,1,0,0,response1disk,7,-21,2,1,0,0,rectangle,-21,2,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-21,2,1,0,0,0,216,53,53,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,35,90,1,0,0,response1disk,1,-9,-10,1,0,0,rectangle,-9,-10,1,0,0,4,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-9,-10,1,0,0,0,217,54,54,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,86,1,0,0,response1disk,7,-18,10,1,0,0,rectangle,-18,10,1,0,0,4,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-18,10,1,0,0,0,218,55,55,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-70,26,1,0,0,response7disk,3,17,-2,1,0,0,rectangle,17,-2,1,0,0,4,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",17,-2,1,0,0,0,219,56,56,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,82,47,1,0,0,response1disk,9,-2,3,1,0,0,rectangle,-2,3,1,0,0,4,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-2,3,1,0,0,0,220,57,57,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-49,88,1,0,0,response7disk,5,-2,3,1,0,0,rectangle,-2,3,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-2,3,1,0,0,0,221,58,58,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,35,96,1,0,0,response1disk,1,13,2,1,0,0,rectangle,13,2,1,0,0,4,7,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",13,2,1,0,0,0,222,59,59,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,90,1,0,0,response1disk,1,23,9,1,0,0,rectangle,23,9,1,0,0,4,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",23,9,1,0,0,0,223,60,60,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,73,39,1,0,0,response1disk,1,-2,4,1,0,0,rectangle,-2,4,1,0,0,4,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-2,4,1,0,0,0,224,61,61,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,78,56,1,0,0,response1disk,9,19,11,1,0,0,rectangle,19,11,1,0,0,4,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",19,11,1,0,0,0,225,62,62,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-41,68,1,0,0,response7disk,9,-1,3,1,0,0,rectangle,-1,3,1,0,0,4,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-1,3,1,0,0,0,226,63,63,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,27,-81,1,0,0,response3disk,7,3,-6,1,0,0,rectangle,3,-6,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",3,-6,1,0,0,0,227,64,64,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62,36,1,0,0,response1disk,8,-3,4,1,0,0,rectangle,-3,4,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-3,4,1,0,0,0,228,65,65,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,41,87,1,0,0,response1disk,4,8,1,1,0,0,rectangle,98,43,1,0,0,6,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-2,-1,1,0,0,0,229,66,66,110,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,83,47,1,0,0,response1disk,9,11,5,1,0,0,rectangle,11,5,1,0,0,6,7,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",11,5,1,0,0,0,230,67,67,160,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,90,-43,1,0,0,response3disk,5,-2,7,1,0,0,rectangle,-2,7,1,0,0,6,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-2,7,1,0,0,0,231,68,68,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,79,1,0,0,response1disk,2,1,-2,1,0,0,rectangle,1,-2,1,0,0,6,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",1,-2,1,0,0,0,232,69,69,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,79,-46,1,0,0,response3disk,7,3,1,1,0,0,rectangle,3,1,1,0,0,6,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",3,1,1,0,0,0,233,70,70,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,37,73,1,0,0,response1disk,2,9,5,1,0,0,rectangle,9,5,1,0,0,6,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",9,5,1,0,0,0,234,71,71,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-51,91,1,0,0,response7disk,2,8,3,1,0,0,rectangle,-78,37,1,0,0,1,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",19,12,1,0,0,0,235,72,72,14,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,80,-32,1,0,0,response3disk,6,3,4,1,0,0,rectangle,-86,-49,1,0,0,1,2,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",1,4,1,0,0,0,236,73,73,29,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,75,34,1,0,0,response1disk,1,8,7,1,0,0,rectangle,8,7,1,0,0,1,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",8,7,1,0,0,0,237,74,74,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,80,1,0,0,response1disk,4,-17,6,1,0,0,rectangle,-17,6,1,0,0,1,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-17,6,1,0,0,0,238,75,75,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-74,-48,1,0,0,response5disk,5,3,6,1,0,0,rectangle,3,6,1,0,0,1,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",3,6,1,0,0,0,239,76,76,126,1,,,,,,,,,,,,,,,,,,,,,
